자체	1.56427143
자축	2.217483944
자치	2.041392685
자치회	2.51851394
자칭	2.51851394
자태	1.615423953
자택	2.217483944
자학	2.51851394
자호	2.51851394
자활	2.51851394
자회사	2.51851394
작가	1.176091259
작고	1.916453949
작곡	1.819543936
작곡가	1.740362689
작년	2.041392685
작동	2.217483944
작별	2.217483944
작사	2.217483944
작살	2.51851394
작성	1.615423953
작업	1.372385904
작업실	2.51851394
작용	2.217483944
작전	1.819543936
작정	2.51851394
작품	1.041392685
작품전	2.51851394
작황	2.51851394
잔디	2.51851394
잔디밭	2.51851394
잔류	2.51851394
잔치	2.041392685
잔혹	2.217483944
잘나가	2.217483944
잘못	1.56427143
잠기	2.51851394
잠들	2.217483944
잠수	2.51851394
잠시	2.51851394
잠재	2.51851394
잠재우	2.51851394
잡무	2.51851394
잡아내	2.51851394
잡아먹	2.51851394
잡음	2.217483944
잡히	1.916453949
장가	2.51851394
장가가	2.51851394
장갑	2.217483944
장거리	2.51851394
장관	0.846416082
장교	2.041392685
장군	1.615423953
장기	1.56427143
장기간	2.51851394
장난	2.51851394
장난기	2.217483944
장남	1.916453949
장내	2.041392685
장녀	1.916453949
장년	2.51851394
장님	2.51851394
장단	2.51851394
장단점	2.51851394
장려	2.51851394
장려상	2.041392685
장례	1.740362689
장례식	1.263241435
장로	2.51851394
장롱	2.51851394
장르	2.041392685
장마	2.51851394
장만	2.51851394
장면	1.372385904
장모	1.51851394
장미	1.916453949
장벽	2.51851394
장병	2.217483944
장비	1.740362689
장사	2.217483944
장사진	2.217483944
장서	2.51851394
장성	1.916453949
장소	2.041392685
장송곡	2.51851394
장수	1.916453949
장시간	2.51851394
장식	1.615423953
장신	2.217483944
장신구	2.51851394
장악	2.217483944
장애	2.041392685
장애물	2.51851394
장애인	1.477121255
장어	2.51851394
장외	2.51851394
장원	2.041392685
장의	1.916453949
장인	1.477121255
장점	2.51851394
장정	2.217483944
장제	2.51851394
장지	2.041392685
장착	2.51851394
장치	2.51851394
장편	2.51851394
장학	1.615423953
장학관	2.51851394
장학금	1.56427143
장학회	1.740362689
장화	2.51851394
재개	2.217483944
재검	2.51851394
재검토	2.217483944
재경	2.51851394
재계	1.916453949
재계약	2.217483944
재구	2.51851394
재구성	2.041392685
재난	1.740362689
재능	1.6734159
재단	1.041392685
재력	2.51851394
재료	2.51851394
재무	2.041392685
재무부	2.51851394
재물	2.51851394
재미	1.615423953
재민	2.51851394
재발	2.217483944
재배	1.740362689
재벌	1.740362689
재산	1.51851394
재생	2.51851394
재선	2.041392685
재수	1.819543936
재심	2.51851394
재연	2.51851394
재우	2.041392685
재원	2.041392685
재일	2.51851394
재임	1.740362689
재임명	2.51851394
재적	2.041392685
재정	1.615423953
재주	2.51851394
재즈	2.217483944
재직	1.615423953
재치	1.916453949
재킷	1.916453949
재테크	2.041392685
재판	1.372385904
재판부	2.51851394
재판장	2.041392685
재편	2.51851394
재평가	2.217483944
재학	2.217483944
재현	2.041392685
재혼	2.041392685
재활	2.041392685
재회	2.217483944
재흥	2.51851394
쟁점	2.217483944
저격	2.51851394
저금리	2.51851394
저급	2.51851394
저널	2.041392685
저녁	1.196294645
저명	2.217483944
저명인사	2.51851394
저버리	2.51851394
저변	2.51851394
저서	2.51851394
저술	2.51851394
저울	2.51851394
저음	2.51851394
저자	1.819543936
저작권	0.950312216
저작권법	2.51851394
저장	2.51851394
저지	2.51851394
저지르	2.217483944
적극	1.239760339
적기	2.51851394
적성	2.51851394
적시	1.819543936
적십자사	2.51851394
적용	1.916453949
적응	2.041392685
적임자	2.51851394
적자	2.51851394
적정	2.217483944
적중	2.51851394
적히	2.51851394
전가	2.51851394
전개	1.819543936
전격	1.916453949
전공	1.56427143
전과	2.51851394
전광판	2.217483944
전교	2.217483944
전국	0.802510596
전국구	1.916453949
전권	2.51851394
전기	1.56427143
전날	1.819543936
전남편	2.51851394
전년	2.51851394
전년비	2.217483944
전달	1
전달식	1.56427143
전담	1.916453949
전당	1.477121255
전도사	2.041392685
전등	2.51851394
전락	2.041392685
전략	1.372385904
전량	2.51851394
전력	1.916453949
전말	1.916453949
전망	1.372385904
전면	2.217483944
전면전	2.51851394
전무	1.916453949
전무이사	2.51851394
전문	1.027152246
전문가	1.217483944
전문대	2.51851394
전문대학	2.217483944
전문의	2.51851394
전문점	2.51851394
전문지	2.51851394
전문직	2.217483944
전반	1.56427143
전반기	2.51851394
전반전	2.51851394
전범	2.51851394
전법	2.51851394
전보	1.615423953
전복	2.51851394
전봇대	2.51851394
전비	2.51851394
전산	2.217483944
전산실	2.51851394
전선	2.217483944
전설	1.342422681
전성	2.51851394
전성기	2.041392685
전성시대	2.217483944
전세	2.217483944
전세방	2.51851394
전속	1.615423953
전수	2.041392685
전승	2.217483944
전시	1.404570588
전시관	2.041392685
전시물	2.51851394
전시실	2.51851394
전시회	1.740362689
전신	1.916453949
전액	1.916453949
전야	2.51851394
전야제	2.51851394
전업	2.51851394
전역	1.916453949
전역자	2.51851394
전열	2.51851394
전용	2.217483944
전용기	2.51851394
전원	1.819543936
전월	2.51851394
전임	2.217483944
전자	1.6734159
전자파	2.51851394
전작	2.51851394
전장	2.51851394
전재	0.77815125
전쟁	1.615423953
전적	2.51851394
전정	2.51851394
전제	2.51851394
전지	2.217483944
전직	1.239760339
전처	2.51851394
전철	2.51851394
전체	1.404570588
전출	2.51851394
전통	1.477121255
전통문화	1.916453949
전투	2.217483944
전투기	2.51851394
전투복	2.51851394
전투태세	2.51851394
전파	1.740362689
전폭	2.51851394
전하	0.79423807
전향	2.217483944
전형	2.041392685
전호	2.51851394
전화	1.404570588
전화위복	2.51851394
전화통	2.51851394
전환	1.615423953
전횡	2.51851394
전후	2.51851394
절감	2.51851394
절개	2.51851394
절규	2.51851394
절기	2.51851394
절단	2.51851394
절대	1.740362689
절도	2.51851394
절망	1.916453949
절반	1.740362689
절벽	2.51851394
절세	2.51851394
절약	2.51851394
절정	2.041392685
절제	2.51851394
절제술	2.51851394
절차	1.819543936
젊은이	2.217483944
점거	2.51851394
점검	1.51851394
점령군	2.51851394
점심	2.217483944
점안	2.51851394
점자	2.51851394
점장	2.041392685
점차	2.217483944
점퍼	1.916453949
점프	2.51851394
접견	2.041392685
접근	2.041392685
접대	2.51851394
접목	2.51851394
접속	2.041392685
접수	1.740362689
접수창구	2.51851394
접어들	2.217483944
접전	2.51851394
접촉	1.916453949
접하	1.615423953
정가	1.819543936
정경	2.217483944
정계	1.342422681
정공	2.51851394
정관	2.51851394
정국	1.263241435
정권	1.196294645
정규	1.56427143
정글	2.041392685
정기	1.138302698
정남	2.51851394
정년	2.217483944
정답	2.217483944
정당	1.314393957
정도	1.239760339
정략	2.51851394
정력	2.51851394
정례	1.740362689
정리	1.615423953
정면	2.217483944
정모	2.51851394
정무	1.404570588
정문	2.217483944
정밀	2.217483944
정병	2.51851394
정보	1.156786104
정보기관	2.51851394
정보통신	2.217483944
정복	2.51851394
정부	0.950312216
정비	1.615423953
정비공	2.51851394
정산	2.041392685
정상	1.288065018
정상급	2.51851394
정서	1.819543936
정석	2.217483944
정성	1.615423953
정세	2.51851394
정수	2.041392685
정승	2.51851394
정시	2.217483944
정식	1.819543936
정신	1.263241435
정신세계	2.51851394
정양	2.217483944
정언	2.51851394
정열	2.51851394
정오	1.916453949
정외과	2.217483944
정원	2.041392685
정유	1.916453949
정의	1.477121255
정일	2.51851394
정자	2.51851394
정작	2.041392685
정재계	2.217483944
정적	2.51851394
정전	2.51851394
정점	2.51851394
정족수	2.217483944
정종	2.217483944
정지	1.6734159
정직	2.217483944
정진	2.217483944
정차	2.51851394
정찬	2.51851394
정책	1.071355909
정책관	2.51851394
정체	1.6734159
정취	2.51851394
정치	0.661181443
정치부	2.217483944
정치사	2.51851394
정치인	1.217483944
정치판	2.51851394
정치학	1.916453949
정치학자	2.217483944
정통	2.217483944
정평	2.51851394
정하	2.041392685
정현	2.217483944
정형	2.217483944
정형외과	2.51851394
정화	2.041392685
정황	2.217483944
젖줄	2.51851394
제각각	2.51851394
제값	2.51851394
제거	2.217483944
제고	2.217483944
제공	0.594234654
제기	1.314393957
제기차기	2.51851394
제끼	2.217483944
제대	2.217483944
제도	1.51851394
제독	2.51851394
제동	2.51851394
제때	2.51851394
제례	2.51851394
제로	2.217483944
제막	2.217483944
제막식	2.041392685
제명	2.217483944
제목	1.56427143
제물	2.51851394
제보	1.372385904
제사	2.51851394
제시	1.51851394
제안	1.404570588
제압	1.916453949
제약	1.6734159
제어	2.51851394
제언	2.51851394
제왕	2.041392685
제외	1.740362689
제의	2.041392685
제일	1.740362689
제자	1.740362689
제자리	2.51851394
제작	1.176091259
제작사	1.916453949
제작소	2.51851394
제작진	2.217483944
제재	2.217483944
제정	1.740362689
제조	1.6734159
제주	1.51851394
제주인	2.51851394
제철	2.041392685
제출	1.916453949
제치	2.217483944
제패	2.51851394
제품	1.314393957
제하	1.916453949
제한	2.217483944
제향	2.51851394
제화	2.51851394
제휴	2.51851394
조각	2.217483944
조각가	2.51851394
조각품	2.51851394
조건	2.041392685
조건부	2.51851394
조경	2.217483944
조경학	2.51851394
조계종	2.51851394
조교수	2.217483944
조금	1.740362689
조기	1.615423953
조달	2.51851394
조도	2.51851394
조례	1.819543936
조롱	2.51851394
조리	1.916453949
조망	2.51851394
조명	1.404570588
조모	1.819543936
조목	2.51851394
조목조목	2.51851394
조문	2.51851394
조문객	2.217483944
조별	2.51851394
조병	2.041392685
조사	1.103540592
조사실	2.51851394
조상	2.041392685
조서	2.51851394
조선	2.217483944
조선인	2.51851394
조성	1.51851394
조세	2.217483944
조수	2.51851394
조심	2.217483944
조야	2.51851394
조언	1.615423953
조연	1.6734159
조영	2.041392685
조예	2.51851394
조우	2.51851394
조율	1.819543936
조이	2.041392685
조인식	2.51851394
조작	2.217483944
조절	1.916453949
조정	1.6734159
조정수	2.51851394
조정실장	2.51851394
조제	2.51851394
조종	2.51851394
조종사	2.217483944
조준	2.51851394
조직	1.176091259
조직위	2.51851394
조직책	2.041392685
조짐	2.51851394
조차	2.51851394
조천	2.217483944
조치	1.477121255
조카	2.51851394
조판	2.217483944
조합	1.6734159
조합원	2.51851394
조합장	2.041392685
조항	2.041392685
조형	2.51851394
조형물	2.51851394
조화	1.916453949
조회	2.51851394
족구	2.51851394
족적	2.217483944
존경	1.615423953
존속	2.51851394
존재	1.477121255
존중	2.041392685
졸업	1.138302698
졸이	2.217483944
좁히	2.51851394
종가	2.51851394
종결	2.041392685
종교	1.916453949
종교인	2.51851394
종료	2.51851394
종류	2.51851394
종목	2.041392685
종사	2.51851394
종사자	2.51851394
종속	2.51851394
종식	2.51851394
종언	2.51851394
종영	1.6734159
종용	2.217483944
종착역	2.217483944
종친	2.51851394
종친회	2.51851394
종합	0.802510596
종회	2.51851394
종횡무진	2.51851394
좋아하	1.51851394
좌고우면	2.217483944
좌담회	2.217483944
좌완	2.217483944
좌우	2.041392685
좌익수	2.51851394
좌장	1.6734159
좌전	2.51851394
좌절	2.51851394
좌정	2.51851394
좌지우지	2.51851394
좌천	2.217483944
좌초	2.217483944
좌충우돌	2.51851394
좌측	2.217483944
좌파	2.041392685
죄인	2.217483944
죄책감	2.51851394
주가	2.51851394
주간	1.6734159
주간지	2.217483944
주거	2.51851394
주거지	2.51851394
주고받	2.51851394
주관	1.372385904
주교	2.51851394
주권	2.217483944
주기	2.51851394
주눅	2.51851394
주니어	2.217483944
주도	1.288065018
주동	2.51851394
주력	2.51851394
주례	2.041392685
주류	1.615423953
주름	2.51851394
주말	1.51851394
주머니	2.51851394
주먹	1.819543936
주목	1.156786104
주문	1.819543936
주민	1.071355909
주범	2.217483944
주변	1.56427143
주부	1.916453949
주사	2.041392685
주사보	2.51851394
주사제	2.51851394
주상	2.51851394
주석	2.51851394
주소	2.041392685
주소지	2.51851394
주술	2.217483944
주스	2.51851394
주시	2.041392685
주식	1.916453949
주식회사	2.041392685
주심	1.916453949
주야	2.51851394
주어지	2.51851394
주역	1.615423953
주연	1.239760339
주영	2.51851394
주요국	2.51851394
주위	1.916453949
주의	2.217483944
주인	1.615423953
주인공	1.138302698
주일	2.217483944
주임	1.819543936
주자	1.439332694
주장	1.013363962
주재	1.740362689
주저앉	2.51851394
주전	1.916453949
주점	2.51851394
주정차	2.51851394
주제	0.987035023
주주	1.819543936
주중	2.217483944
주차장	2.217483944
주체	2.51851394
주총	2.51851394
주최	1.176091259
주축	2.041392685
주택	1.916453949
주한	2.51851394
주해	2.51851394
주행	2.041392685
죽여주	2.51851394
죽음	1.740362689
죽이	2.217483944
준공	2.041392685
준공식	1.916453949
준비	1.176091259
준수	2.217483944
준용	2.51851394
준장	1.740362689
준재	2.51851394
줄어들	2.041392685
줄이	1.6734159
중간	2.217483944
중개업	2.51851394
중견	1.615423953
중견수	2.51851394
중계	1.615423953
중고	2.51851394
중고등학교	2.217483944
중구난방	2.51851394
중국인	2.51851394
중기	1.916453949
중년	2.041392685
중단	1.615423953
중대	2.217483944
중대장	2.217483944
중도	1.6734159
중독	2.51851394
중략	2.217483944
중론	2.51851394
중립	1.740362689
중문	2.51851394
중문학	2.51851394
중부	1.740362689
중사	2.217483944
중선	2.51851394
중성	2.51851394
중소	1.740362689
중소기업	1.916453949
중순	1.916453949
중시	2.217483944
중심	1.056115942
중심지	2.51851394
중앙	1.239760339
중앙위	2.51851394
중앙정보부	2.217483944
중앙정보부장	2.041392685
중앙회장	2.217483944
중엽	2.51851394
중용	2.51851394
중위	1.916453949
중장기	2.51851394
중재	2.217483944
중점	2.51851394
중증	2.217483944
중지	2.51851394
중진	1.56427143
중추	2.51851394
중학교	1.916453949
중환자실	2.51851394
쥐꼬리	2.51851394
즉각	2.51851394
즉석	2.51851394
즐거움	2.217483944
즐거워하	2.51851394
즐기	1.404570588
증가	1.51851394
증거	1.819543936
증권	1.819543936
증대	2.51851394
증명	1.916453949
증상	2.041392685
증서	2.51851394
증세	2.217483944
증시	2.51851394
증식	2.217483944
증액	2.51851394
증언	1.56427143
증인	2.041392685
증자	2.51851394
증정	2.51851394
증진	2.217483944
증축	2.51851394
증편	2.51851394
증폭	1.916453949
지각	2.51851394
지구	1.6734159
지구당	1.819543936
지구상	2.51851394
지구촌	2.51851394
지금	1
지급	1.56427143
지나	0.288065018
지나가	2.217483944
지나다니	2.51851394
지난날	2.51851394
지난달	1.217483944
지난주	1.916453949
지난해	1.156786104
지내	0.846416082
지니	2.51851394
지도	1.6734159
지도력	2.51851394
지도부	1.6734159
지도자	1.51851394
지리	2.217483944
지면	2.51851394
지명	1.916453949
지명도	2.51851394
지목	2.041392685
지문	2.51851394
지반	2.217483944
지방	1.372385904
지배	2.217483944
지배력	2.51851394
지법	2.041392685
지병	2.51851394
지부	1.56427143
지부장	1.615423953
지분	1.615423953
지붕	2.217483944
지사	1.51851394
지사장	2.217483944
지상	2.217483944
지상파	2.217483944
지서	2.217483944
지서장	2.51851394
지성	2.51851394
지속	1.51851394
지수	2.041392685
지시	1.819543936
지식	1.916453949
지식인	2.217483944
지역	0.604700087
지역구	1.56427143
지역민	1.916453949
지연	1.819543936
지옥	2.51851394
지우	1.819543936
지원	0.77815125
지원금	2.217483944
지원단	2.217483944
지원자	2.51851394
지인	2.51851394
지자체	1.615423953
지자체장	2.51851394
지적	1.439332694
지점	2.217483944
지점장	2.51851394
지정	1.916453949
지정학	2.51851394
지주	2.217483944
지지	1.56427143
지지도	2.51851394
지지자	2.217483944
지진	1.916453949
지치	2.041392685
지켜보	1.6734159
지키	1.138302698
지킴이	2.51851394
지팡이	2.51851394
지평	2.51851394
지평선	2.51851394
지폐	2.51851394
지피	2.51851394
지하	2.217483944
지하수	2.217483944
지하실	2.51851394
지하철	2.51851394
지한	2.51851394
지향	2.041392685
지형	2.51851394
지혜	2.041392685
지회	1.6734159
지회장	2.217483944
지휘	2.51851394
지휘봉	2.217483944
지휘자	2.51851394
직거래	2.51851394
직결	2.51851394
직구	2.217483944
직권	2.51851394
직급	2.51851394
직능	2.51851394
직면	2.217483944
직무	1.819543936
직설	2.51851394
직속	2.51851394
직시	2.51851394
직업	1.740362689
직업인	2.51851394
직원	1.288065018
직위	2.51851394
직장	1.916453949
직장인	2.51851394
직전	1.819543936
직접	1.819543936
직제	2.51851394
직종	2.51851394
직책	2.217483944
직파	2.51851394
직함	2.51851394
직항	2.51851394
직행	2.51851394
직후	1.615423953
진가	2.51851394
진경	2.217483944
진국	2.51851394
진급	2.51851394
진기록	2.217483944
진단	1.372385904
진단법	2.51851394
진도	2.217483944
진동	2.51851394
진두지휘	2.51851394
진로	2.041392685
진료	2.041392685
진료소	2.51851394
진리	2.51851394
진면목	2.51851394
진보	1.819543936
진사	2.51851394
진상	1.916453949
진수	2.51851394
진술	2.51851394
진실	1.439332694
진심	1.916453949
진압	2.217483944
진영	1.819543936
진용	2.217483944
진위	2.51851394
진인	2.51851394
진입	1.916453949
진재	2.51851394
진전	2.51851394
진주	2.51851394
진짜	2.51851394
진척	2.51851394
진천	2.51851394
진출	1.217483944
진통	2.51851394
진학	1.819543936
진행	0.536242707
진행자	1.916453949
진화	2.041392685
진흥	2.217483944
진흥원	2.51851394
질경이	2.51851394
질문	1.314393957
질병	2.51851394
질서	1.740362689
질의	2.217483944
질주	1.916453949
질책	2.217483944
질투	1.916453949
질환	1.740362689
질환자	2.51851394
집권	1.740362689
집권기	2.51851394
집단	2.041392685
집도	2.51851394
집무실	2.217483944
집사	2.51851394
집시	2.51851394
집시법	2.51851394
집안	1.56427143
집약	2.51851394
집어던지	2.51851394
집적	2.51851394
집중	1.342422681
집중력	2.51851394
집착	2.217483944
집필	2.51851394
집합	1.6734159
집행	2.041392685
집행부	1.916453949
집회	1.314393957
집회장	2.51851394
짓밟	2.51851394
징세	2.51851394
징수	2.51851394
징역	1.819543936
징역형	2.217483944
짜임새	2.51851394
짜증	2.217483944
짤리	2.51851394
짬밥	2.51851394
짬뽕	2.51851394
쪼개	2.51851394
쫓겨나	2.51851394
찢어지	2.51851394
차감	2.217483944
차관	1.916453949
차관보	2.217483944
차기	1.56427143
차남	1.51851394
차녀	2.217483944
차단	2.51851394
차량	1.740362689
차례	1.615423953
차리	2.041392685
차림	2.51851394
차림새	2.51851394
차별	1.916453949
차사	2.51851394
차선	2.51851394
차세대	1.819543936
차양	2.51851394
차오	2.51851394
차용	2.51851394
차원	1.819543936
차이	1.477121255
차일	2.51851394
차장	1.615423953
차제	2.51851394
차지	1.176091259
차질	2.51851394
차출	2.51851394
차트	2.041392685
착각	2.51851394
착공	2.51851394
착수	1.916453949
착안	2.51851394
착오	2.51851394
착용	2.51851394
찬반	2.217483944
찬사	2.51851394
찬성	1.916453949
찬스	2.51851394
찬양	2.041392685
찬탈	2.217483944
찰떡	2.51851394
참가	1.176091259
참가자	1.372385904
참고	1.916453949
참기름	2.51851394
참모	2.041392685
참모장	2.217483944
참모진	2.51851394
참배	2.51851394
참사	2.51851394
참석	0.425092255
참석자	1.56427143
참선	2.51851394
참여	0.755085946
참여자	2.217483944
참전	2.217483944
참조	2.51851394
참패	2.51851394
찻집	2.51851394
창간	1.615423953
창간호	2.217483944
창구	2.51851394
창구멍	2.51851394
창단	1.819543936
창달	2.51851394
창당	1.51851394
창립	1.615423953
창문	2.51851394
창설	2.217483944
창성	2.51851394
창세	2.51851394
창세기	2.51851394
창수	2.217483944
창시	2.51851394
창시자	2.51851394
창업	1.477121255
창업자	1.916453949
창의	2.041392685
창의력	2.51851394
창작	1.819543936
창조	1.6734159
창출	1.916453949
창피	2.51851394
찾아가	1.314393957
찾아다니	2.51851394
찾아보	2.51851394
찾아오	1.6734159
채널	2.041392685
채색	2.51851394
채소	2.51851394
채용	1.916453949
채우	1.615423953
채점	2.217483944
채찍	2.51851394
채취	2.51851394
채택	1.916453949
책꽂이	2.51851394
책벌레	2.51851394
책임	1.176091259
책임자	1.740362689
책임지	2.041392685
챔피언	1.819543936
챔피언십	2.51851394
챙기	2.217483944
처가	2.51851394
처리	1.56427143
처벌	2.041392685
처분	1.916453949
처우	2.51851394
처음	0.987035023
처장	1.916453949
처지	2.217483944
처치	2.041392685
처하	2.217483944
척결	2.217483944
척추	2.217483944
천국	2.51851394
천기	2.51851394
천년	2.51851394
천대	2.51851394
천리	2.51851394
천명	2.51851394
천문	2.51851394
천박	2.51851394
천벌	2.51851394
천부	2.51851394
천사	2.217483944
천상	2.51851394
천자	2.217483944
천장	2.51851394
천재	1.740362689
천정	2.51851394
천지	2.51851394
천직	2.51851394
천하	2.217483944
천하장사	2.51851394
천혜	2.217483944
철교	2.51851394
철권	2.51851394
철모	2.51851394
철부지	2.51851394
철새	2.041392685
철인	2.51851394
철자	2.51851394
철통	2.51851394
철폐	2.51851394
철학	2.041392685
철학자	2.51851394
철회	1.916453949
첨단	1.916453949
첫걸음	2.51851394
첫날	2.041392685
첫눈	2.041392685
첫발	2.51851394
첫사랑	2.217483944
첫선	2.51851394
첫아이	2.51851394
첫차	2.51851394
첫해	2.217483944
청결	2.51851394
청구	1.819543936
청년	1.176091259
청년회	2.51851394
청렴결백	2.51851394
청룡	1.615423953
청문	2.217483944
청문회	1.916453949
청바지	2.51851394
청사	1.916453949
청사진	2.217483944
청산	2.041392685
청소	1.6734159
청소년	1.439332694
청솔	2.51851394
청순	1.342422681
청신호	2.51851394
청약	2.51851394
청운	2.51851394
청원	2.51851394
청장	1.56427143
청중	2.217483944
청초	2.217483944
청춘	1.615423953
청취	2.217483944
청탁	2.217483944
청하	2.51851394
체감	2.217483944
체결	1.263241435
체계	1.56427143
체급	2.51851394
체납	2.51851394
체념	2.51851394
체류	2.51851394
체어	2.51851394
체육	1.372385904
체육관	1.477121255
체육인	2.217483944
체육회	1.916453949
체인지	2.51851394
체전	2.217483944
체제	1.477121255
체조	2.041392685
체중	2.217483944
체크	2.51851394
체통	2.51851394
체포	1.615423953
체험	1.404570588
체형	2.51851394
쳐다보	2.51851394
초과	2.51851394
초기	1.819543936
초당	2.51851394
초대	1.239760339
초대권	2.51851394
초대전	2.217483944
초동	2.51851394
초등	1.916453949
초등부	2.51851394
초등학교	1.615423953
초래	2.51851394
초록	2.217483944
초반	1.916453949
초보	2.51851394
초빙	1.916453949
초상	2.51851394
초상화	2.51851394
초석	2.217483944
초심	2.217483944
초여름	2.51851394
초연	1.819543936
초월	2.51851394
초유	2.217483944
초음파	2.51851394
초인종	2.51851394
초읽기	2.217483944
초장	2.51851394
초점	1.6734159
초조	2.51851394
초창기	2.217483944
초청	1.196294645
촉구	1.120573931
촉망	2.51851394
촉매	2.51851394
촉발	2.217483944
촉진	2.51851394
촌놈	2.51851394
촛불	1.156786104
총감독	2.51851394
총격전	2.51851394
총괄	1.477121255
총국	2.51851394
총궐기	2.041392685
총독	2.51851394
총동원령	2.51851394
총력	2.041392685
총력전	2.51851394
총리	1.087150176
총리실	2.217483944
총망라	2.51851394
총무	1.288065018
총무부장	2.51851394
총무원장	2.51851394
총무처	2.51851394
총사퇴	2.51851394
총살	2.51851394
총선	1.071355909
총성	2.51851394
총수	2.51851394
총영사	2.51851394
총장	1.176091259
총장실	2.51851394
총재	1.138302698
총진군	2.51851394
총집결	2.51851394
총책	2.51851394
총체	2.041392685
총출동	1.6734159
총파업	2.51851394
총학생회	1.819543936
총회	1.314393957
총회장	2.51851394
촬영	0.974445896
최강	1.819543936
최고	0.82831786
최고상	2.51851394
최고위	2.217483944
최근	0.643452676
최다	1.740362689
최대	1.013363962
최대어	2.51851394
최대한	2.041392685
최상	2.51851394
최선	1.6734159
최소	1.819543936
최승	2.51851394
최신	2.041392685
최악	1.615423953
최장	2.51851394
최저	2.041392685
최종	1.342422681
최종전	2.217483944
최초	1.176091259
최후	2.217483944
추가	1.439332694
추격	2.51851394
추격자	2.51851394
추경	2.51851394
추계	2.041392685
추궁	2.51851394
추기경	2.51851394
추노	2.51851394
추대	1.916453949
추도식	2.51851394
추락	1.916453949
추리	2.51851394
추모	1.819543936
추모식	1.56427143
추모제	1.916453949
추문	2.51851394
추방	2.51851394
추산	1.916453949
추석	1.56427143
추세	2.51851394
추수	2.51851394
추스르	2.51851394
추억	1.477121255
추위	1.740362689
추종	2.51851394
추증	2.51851394
추진	0.962211439
추진단	2.51851394
추진위	2.51851394
추징금	2.217483944
추천	1.372385904
추천사	2.51851394
추첨	2.51851394
추측	2.51851394
추켜세우	2.51851394
추태	2.51851394
추후	2.51851394
축구	1.6734159
축구단	2.217483944
축구부	2.51851394
축문	2.51851394
축복	1.916453949
축사	1.439332694
축산	2.217483944
축소	2.217483944
축적	2.51851394
축제	1.615423953
축하	1.314393957
축하연	2.217483944
춘계	2.217483944
출간	1.615423953
출격	1.916453949
출고	2.51851394
출국	1.916453949
출근	2.041392685
출동	1.6734159
출력	2.51851394
출마	1.103540592
출발	1.56427143
출범	1.477121255
출범식	1.916453949
출사표	2.041392685
출산	1.615423953
출생	1.916453949
출석	1.6734159
출소	2.51851394
출시	2.217483944
출신	0.637700348
출신지	2.51851394
출연	0.6734159
출연자	2.217483944
출연진	2.041392685
출원	2.51851394
출입	2.217483944
출입문	2.51851394
출입증	2.51851394
출자금	2.51851394
출장	2.217483944
출전	1.51851394
출정식	2.51851394
출제	2.51851394
출처	1.56427143
출퇴근	2.51851394
출판	1.439332694
출하	2.51851394
출현	2.51851394
춤추	2.041392685
충격	1.819543936
충고	2.217483944
충돌	1.916453949
충렬	2.51851394
충만	2.51851394
충성	2.217483944
충신	2.51851394
충실	2.041392685
충전	2.217483944
충절	2.51851394
충족	2.217483944
충청	2.041392685
충효	2.51851394
취급	2.217483944
취득	1.819543936
취득세	2.51851394
취득자	2.51851394
취미	2.51851394
취소	2.51851394
취약지	2.51851394
취업	1.477121255
취임	1.314393957
취임식	2.217483944
취재	1.404570588
취재단	1.819543936
취재진	2.51851394
취지	1.916453949
취직	2.041392685
취하	1.120573931
취합	2.51851394
측근	1.51851394
측면	1.916453949
측정	2.51851394
치과의	2.51851394
치닫	2.51851394
치료	1.615423953
치료법	2.51851394
치루	2.51851394
치르	1.404570588
치매	2.51851394
치명	2.51851394
치사	2.217483944
치아	2.217483944
치안	2.041392685
치약	2.51851394
치욕	2.51851394
치우	2.51851394
치우치	2.51851394
치유	2.217483944
치켜세우	2.51851394
치하	2.217483944
친구	1.477121255
친목	2.217483944
친밀	2.51851394
친분	1.819543936
친숙	2.51851394
친오빠	2.51851394
친인척	2.041392685
친절	2.51851394
친정	2.51851394
친지	2.51851394
친척	2.51851394
칠순	2.51851394
침대	2.51851394
침몰	2.51851394
침묵	2.217483944
침수	2.51851394
침실	2.51851394
침입	2.51851394
침착	2.041392685
침투	2.217483944
침해	2.217483944
칭찬	1.916453949
칭하	2.51851394
칭호	2.51851394
카누	2.51851394
카니발	2.51851394
카드	1.404570588
카드론	2.51851394
카리스마	1.740362689
카메라	1.740362689
카약	2.51851394
카운슬러	2.51851394
카운트	2.51851394
카투사	2.51851394
카페	1.615423953
카피	2.51851394
칼럼	1.477121255
칼럼니스트	2.041392685
칼리지	2.217483944
캐리	2.041392685
캐릭터	1.314393957
캐스터	2.217483944
캐스팅	1.6734159
캐주얼	2.217483944
캔디	2.51851394
캠퍼스	1.56427143
캠페인	1.477121255
캠프	1.477121255
캠핑	2.217483944
커뮤니케이션	2.217483944
커뮤니티	2.51851394
커버	1.6734159
커지	1.6734159
커플	1.6734159
커피	2.217483944
커피숍	2.51851394
컨디션	2.041392685
컨벤션	1.6734159
컨설팅	1.819543936
컨셉	2.51851394
컨소시엄	2.51851394
컨트롤	2.51851394
컨퍼런스	2.041392685
컬러	1.740362689
컬렉션	1.740362689
컬처	2.041392685
컴맹	2.51851394
컴백	1.615423953
컴퍼니	1.819543936
컴퓨터	2.51851394
케이	1.615423953
케이블	2.041392685
케이블카	2.51851394
