채영석	북쪽	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	빛내	3	1.439332694	1.439332694	1.259416107	0.866564629
채영석	빠져나오	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	사진	3	0.211017902	0.211017902	0.113625024	0.127045436
채영석	산림	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	산불	9	2.217483944	2.217483944	2.217483944	2.217483944
채영석	상금	3	1.819543936	1.819543936	1.364657952	1.095474606
채영석	상장	3	2.217483944	2.217483944	2.217483944	1.335058364
채영석	생명	3	1.51851394	1.51851394	0.867722251	0.914236489
채영석	서양	3	2.217483944	2.217483944	1.663112958	1.335058364
채영석	서정	3	1.615423953	1.615423953	1.110603968	0.972582131
채영석	석사	6	2.041392685	2.041392685	2.041392685	1.725176957
채영석	섞이	3	2.217483944	2.217483944	2.217483944	1.335058364
채영석	선동	3	2.217483944	2.217483944	1.940298451	1.335058364
채영석	선두	3	1.740362689	1.740362689	1.740362689	1.047802746
채영석	선보이	3	0.987035023	0.987035023	0.658023349	0.594254297
채영석	선호	3	1.819543936	1.819543936	1.819543936	1.095474606
채영석	설립자	3	2.041392685	2.041392685	1.531044514	1.229040862
채영석	성악	3	1.916453949	1.916453949	1.437340461	1.153820248
채영석	소통	6	1.314393957	1.314393957	1.150094713	1.110791757
채영석	수상자	3	1.239760339	1.239760339	0.708434479	0.746410099
채영석	수여식	3	1.740362689	1.740362689	1.196499349	1.047802746
채영석	승지	3	2.041392685	2.041392685	2.041392685	1.229040862
채영석	시대	3	1.156786104	1.156786104	0.867589578	0.696454632
채영석	시루	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	시작	3	0.698970004	0.698970004	0.465980003	0.420821875
채영석	실시	3	1.120573931	1.120573931	0.630322836	0.674652731
채영석	아끼	3	1.740362689	1.740362689	1.740362689	1.047802746
채영석	아들	6	1.087150176	1.087150176	0.724766784	0.918748483
채영석	앙상블	3	1.916453949	1.916453949	1.437340461	1.153820248
채영석	앞줄	3	1.56427143	1.56427143	1.368737502	0.941785244
채영석	약학부	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	양팔	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	언어	3	1.819543936	1.819543936	1.819543936	1.095474606
채영석	엑소더스	6	2.51851394	2.51851394	2.51851394	2.128391194
채영석	연주회	3	1.819543936	1.819543936	1.033831782	1.095474606
채영석	열리	6	0.325389342	0.325389342	0.209178862	0.274985895
채영석	열정	3	1.615423953	1.615423953	1.211567965	0.972582131
채영석	예방	9	1.314393957	1.314393957	1.051515166	1.314393957
채영석	오전	3	0.604700087	0.604700087	0.340143799	0.364065729
채영석	올리	3	1.013363962	1.013363962	0.760022971	0.610105898
채영석	왼쪽	6	0.604700087	0.604700087	0.48376007	0.511030859
채영석	용선	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	우복	6	2.51851394	2.51851394	2.51851394	2.128391194
채영석	우수	3	0.962211439	0.962211439	0.529216292	0.579309011
채영석	운동	3	1.176091259	1.176091259	0.735057037	0.708077493
채영석	울리	3	1.6734159	1.6734159	1.255061925	1.007496762
채영석	원예	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	위하	3	0.369294827	0.369294827	0.215421983	0.22233764
채영석	유리	3	2.041392685	2.041392685	1.531044514	1.229040862
채영석	은자	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	의원	3	0.381793373	0.381793373	0.197054644	0.229862515
채영석	이날	3	0.317116816	0.317116816	0.190270089	0.190923347
채영석	인사	6	0.661181443	0.661181443	0.413238402	0.558763142
채영석	자료	3	1.156786104	1.156786104	0.867589578	0.696454632
채영석	자루	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	자원	3	1.51851394	1.51851394	1.043978334	0.914236489
채영석	작곡	6	1.819543936	1.819543936	1.819543936	1.537693014
채영석	작곡가	9	1.740362689	1.740362689	1.305272017	1.740362689
채영석	장녀	3	1.916453949	1.916453949	1.676897205	1.153820248
채영석	정기	3	1.138302698	1.138302698	0.640295268	0.685326513
채영석	정서	3	1.819543936	1.819543936	1.819543936	1.095474606
채영석	정성	3	1.615423953	1.615423953	1.211567965	0.972582131
채영석	정원	3	2.041392685	2.041392685	1.531044514	1.229040862
채영석	조경학	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	조금	3	1.740362689	1.740362689	0.978954013	1.047802746
채영석	졸업	3	1.138302698	1.138302698	0.758868465	0.685326513
채영석	좌천	3	2.217483944	2.217483944	2.217483944	1.335058364
채영석	주례	3	2.041392685	2.041392685	1.531044514	1.229040862
채영석	중단	3	1.615423953	1.615423953	1.413495959	0.972582131
채영석	증정	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	지나	9	0.288065018	0.288065018	0.216048764	0.288065018
채영석	지혜	3	2.041392685	2.041392685	2.041392685	1.229040862
채영석	지휘자	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	진수	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	차남	3	1.51851394	1.51851394	1.328699697	0.914236489
채영석	차녀	3	2.217483944	2.217483944	2.217483944	1.335058364
채영석	찾아오	3	1.6734159	1.6734159	1.6734159	1.007496762
채영석	청룡	3	1.615423953	1.615423953	1.615423953	0.972582131
채영석	총괄	3	1.477121255	1.477121255	1.055086611	0.88931561
채영석	총재	3	1.138302698	1.138302698	0.607094772	0.685326513
채영석	추첨	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	칠순	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	캠페인	6	1.477121255	1.477121255	0.923200784	1.248312277
채영석	커플	9	1.6734159	1.6734159	0.933251175	1.6734159
채영석	타민족	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	탤런트	6	1.56427143	1.56427143	1.173203573	1.32196272
채영석	통하	3	0.461609089	0.461609089	0.276965453	0.277916364
채영석	퍼지	3	1.819543936	1.819543936	1.819543936	1.095474606
채영석	표창	3	1.372385904	1.372385904	0.85774119	0.826258646
채영석	학과	3	1.288065018	1.288065018	0.724536573	0.775492414
채영석	학교	3	1.156786104	1.156786104	0.599815017	0.696454632
채영석	학부	3	1.819543936	1.819543936	1.364657952	1.095474606
채영석	학사	6	2.217483944	2.217483944	2.217483944	1.873991335
채영석	학위	6	1.916453949	1.916453949	1.916453949	1.619591476
채영석	학장	3	1.819543936	1.819543936	1.364657952	1.095474606
채영석	한인	3	1.819543936	1.819543936	1.364657952	1.095474606
채영석	한편	3	0.905730083	0.905730083	0.679297562	0.545303846
채영석	합창	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	현금	3	2.217483944	2.217483944	2.217483944	1.335058364
채영석	호텔	6	1.342422681	1.342422681	0.939695877	1.134478776
채영석	화산	9	2.51851394	2.51851394	2.51851394	2.51851394
채영석	화촉	3	2.51851394	2.51851394	2.51851394	1.516296481
채영석	활동	3	0.802510596	0.802510596	0.535007064	0.483159523
채영석	회장	3	0.493208075	0.493208075	0.255411324	0.296940849
최돈웅	가방	3	1.819543936	1.819543936	1.819543936	1.095474606
최돈웅	개발	4	0.950312216	0.950312216	0.580746354	0.664239734
최돈웅	건배	1	2.51851394	2.51851394	2.51851394	0.75814824
최돈웅	결과	1	0.974445896	0.974445896	0.548125816	0.293337444
최돈웅	고문	3	1.013363962	1.013363962	0.570017228	0.610105898
최돈웅	골프	1	1.439332694	1.439332694	0.733506084	0.433282315
최돈웅	과장	4	1.103540592	1.103540592	0.6568694	0.771341772
최돈웅	광복절	2	1.916453949	1.916453949	1.597044957	0.914380913
최돈웅	교류	2	1.56427143	1.56427143	1.04284762	0.746347148
최돈웅	구직	1	2.041392685	2.041392685	1.1908124	0.614520431
최돈웅	국회	1	0.72612225	0.72612225	0.379563904	0.218584578
최돈웅	국회의원	3	0.574031268	0.574031268	0.30909376	0.34560126
최돈웅	그릇	1	2.51851394	2.51851394	2.51851394	0.75814824
최돈웅	글로벌	3	0.927449333	0.927449333	0.618299555	0.558380137
최돈웅	기기	2	1.740362689	1.740362689	0.978954013	0.83036403
최돈웅	기술	4	1.120573931	1.120573931	0.653668127	0.783247566
최돈웅	기획	1	0.962211439	0.962211439	0.521197863	0.289654505
최돈웅	내용	2	1.239760339	1.239760339	1.033133616	0.591516008
최돈웅	노력	1	1.288065018	1.288065018	0.805040637	0.387746207
최돈웅	뇌물	2	1.56427143	1.56427143	1.04284762	0.746347148
최돈웅	뉴스	1	0.489130162	0.489130162	0.254755293	0.147242851
최돈웅	단장	2	1.263241435	1.263241435	0.771980877	0.602719338
최돈웅	당시	3	0.522878745	0.522878745	0.305012601	0.314804373
최돈웅	대통령	1	0.522878745	0.522878745	0.265589204	0.157402186
최돈웅	대표	4	0.333822509	0.333822509	0.178833487	0.233331921
최돈웅	대하	2	0.357145938	0.357145938	0.186509545	0.170401918
최돈웅	도모	2	2.217483944	2.217483944	1.847903287	1.058008722
최돈웅	따르	1	0.6734159	0.6734159	0.364766946	0.202718385
최돈웅	리조트	1	1.916453949	1.916453949	1.277635966	0.576910124
최돈웅	마찬가지	1	1.916453949	1.916453949	1.277635966	0.576910124
최돈웅	모으	1	1.138302698	1.138302698	0.664009907	0.342663256
최돈웅	미래	2	1.056115942	1.056115942	0.633669565	0.503895363
최돈웅	바이오	1	1.740362689	1.740362689	0.902410283	0.523901373
최돈웅	박스	1	1.740362689	1.740362689	0.906438901	0.523901373
최돈웅	범기	1	2.51851394	2.51851394	2.51851394	0.75814824
최돈웅	병원	3	0.987035023	0.987035023	0.53838274	0.594254297
최돈웅	복권	2	2.217483944	2.217483944	2.217483944	1.058008722
최돈웅	복사	1	2.041392685	2.041392685	1.360928457	0.614520431
최돈웅	부장	2	1.041392685	1.041392685	0.545491407	0.496870585
최돈웅	비자금	1	1.916453949	1.916453949	1.054049672	0.576910124
최돈웅	사건	1	0.987035023	0.987035023	0.542869263	0.297127149
최돈웅	사과	1	1.404570588	1.404570588	0.780316993	0.422817878
최돈웅	사면	3	2.217483944	2.217483944	2.217483944	1.335058364
최돈웅	사업	4	0.82831786	0.82831786	0.448672174	0.578969338
최돈웅	사태	2	1.103540592	1.103540592	0.735693728	0.526522672
최돈웅	상공	1	1.477121255	1.477121255	0.984747503	0.444657805
최돈웅	상임	3	1.013363962	1.013363962	0.557350179	0.610105898
최돈웅	상자	1	1.615423953	1.615423953	0.942330639	0.486291066
최돈웅	상호	2	1.916453949	1.916453949	1.916453949	0.914380913
최돈웅	선고	1	1.56427143	1.56427143	0.814724703	0.470892622
최돈웅	소리	1	1.239760339	1.239760339	0.723193531	0.373205049
최돈웅	수사	1	1.138302698	1.138302698	0.616580628	0.342663256
최돈웅	시계	1	1.916453949	1.916453949	1.277635966	0.576910124
최돈웅	시의회	1	1.51851394	1.51851394	0.790892677	0.457118245
최돈웅	식당	1	1.6734159	1.6734159	0.883191725	0.503748381
최돈웅	식품	1	1.740362689	1.740362689	0.966868161	0.523901373
최돈웅	신약	4	2.041392685	2.041392685	1.701160571	1.426872254
최돈웅	신임	1	1.217483944	1.217483944	0.646788345	0.366499186
최돈웅	안전	2	1.176091259	1.176091259	0.646850192	0.561138137
최돈웅	안정	1	1.6734159	1.6734159	1.1156106	0.503748381
최돈웅	약국	1	2.217483944	2.217483944	1.201137136	0.667529182
최돈웅	여명	1	0.938730343	0.938730343	0.521516857	0.282585991
최돈웅	여야	1	1.176091259	1.176091259	0.627248671	0.354038747
최돈웅	여행	1	1.404570588	1.404570588	0.746178125	0.422817878
최돈웅	역대	1	1.120573931	1.120573931	0.653668127	0.337326366
최돈웅	연구	3	1.013363962	1.013363962	0.633352476	0.610105898
최돈웅	열리	1	0.325389342	0.325389342	0.170442036	0.097951952
최돈웅	오찬	3	1.740362689	1.740362689	1.305272017	1.047802746
최돈웅	오후	1	0.37549914	0.37549914	0.192563661	0.113036504
최돈웅	왼쪽	2	0.604700087	0.604700087	0.362820052	0.288515264
최돈웅	용지	1	2.217483944	2.217483944	1.663112958	0.667529182
최돈웅	우려	1	1.51851394	1.51851394	1.012342627	0.457118245
최돈웅	원로	1	1.217483944	1.217483944	0.624350741	0.366499186
최돈웅	위원	3	0.895264649	0.895264649	0.489597855	0.539003027
최돈웅	위원장	1	0.698970004	0.698970004	0.360075457	0.210410937
최돈웅	위하	2	0.369294827	0.369294827	0.205163793	0.176198411
최돈웅	유명무실	1	2.217483944	2.217483944	1.478322629	0.667529182
최돈웅	유전자	1	2.217483944	2.217483944	2.217483944	0.667529182
최돈웅	의료	1	1.56427143	1.56427143	0.831019197	0.470892622
최돈웅	의료기	2	2.217483944	2.217483944	1.847903287	1.058008722
최돈웅	의법	1	1.916453949	1.916453949	1.11793147	0.576910124
최돈웅	의약품	4	2.217483944	2.217483944	2.217483944	1.549954762
최돈웅	의원	3	0.381793373	0.381793373	0.197054644	0.229862515
최돈웅	의장	3	0.916453949	0.916453949	0.482344183	0.551760256
최돈웅	이날	3	0.317116816	0.317116816	0.190270089	0.190923347
최돈웅	이해	2	1.196294645	1.196294645	0.797529763	0.570777602
최돈웅	이후	1	0.770325913	0.770325913	0.410840487	0.231891206
최돈웅	인근	1	1.372385904	1.372385904	0.800558444	0.413129323
최돈웅	인력	2	1.740362689	1.740362689	1.450302241	0.83036403
최돈웅	장비	4	1.740362689	1.740362689	1.015211569	1.216461317
최돈웅	재단	4	1.041392685	1.041392685	0.590122522	0.72790225
최돈웅	재정	1	1.615423953	1.615423953	0.861559442	0.486291066
최돈웅	전문	2	1.027152246	1.027152246	0.570640137	0.490076168
최돈웅	정보	2	1.156786104	1.156786104	0.706924841	0.551927237
최돈웅	정치	1	0.661181443	0.661181443	0.348956873	0.199035447
최돈웅	정치인	1	1.217483944	1.217483944	0.684834719	0.366499186
최돈웅	조정	1	1.6734159	1.6734159	1.1156106	0.503748381
최돈웅	조치	1	1.477121255	1.477121255	0.861654065	0.444657805
최돈웅	조합	1	1.6734159	1.6734159	1.1156106	0.503748381
최돈웅	주재	1	1.740362689	1.740362689	0.942696457	0.523901373
최돈웅	지원	2	0.77815125	0.77815125	0.426130447	0.371272501
최돈웅	진화	2	2.041392685	2.041392685	1.275870428	0.973991839
최돈웅	징역	1	1.819543936	1.819543936	0.933099454	0.547737303
최돈웅	참석	3	0.425092255	0.425092255	0.236162364	0.255931039
최돈웅	참석자	1	1.56427143	1.56427143	0.912491668	0.470892622
최돈웅	처벌	1	2.041392685	2.041392685	1.360928457	0.614520431
최돈웅	청년	1	1.176091259	1.176091259	0.60438023	0.354038747
최돈웅	최고	3	0.82831786	0.82831786	0.42949815	0.498697044
최돈웅	추진	2	0.962211439	0.962211439	0.526925312	0.459091529
최돈웅	출신	3	0.637700348	0.637700348	0.34337711	0.383933866
최돈웅	취업	1	1.477121255	1.477121255	0.820622919	0.444657805
최돈웅	치료	1	1.615423953	1.615423953	0.942330639	0.486291066
최돈웅	컨벤션	1	1.6734159	1.6734159	0.976159275	0.503748381
최돈웅	통하	1	0.461609089	0.461609089	0.246191514	0.138958182
최돈웅	팀장	4	1.196294645	1.196294645	0.757653275	0.836174073
최돈웅	펀드	1	1.477121255	1.477121255	0.984747503	0.444657805
최돈웅	평가	1	1.138302698	1.138302698	0.640295268	0.342663256
최돈웅	항소심	1	1.740362689	1.740362689	0.966868161	0.523901373
최돈웅	핸드백	1	2.51851394	2.51851394	2.51851394	0.75814824
최돈웅	행복	2	1.071355909	1.071355909	0.624957613	0.511166675
최돈웅	협력	5	1.056115942	1.056115942	0.601399356	0.821817941
최돈웅	협약	2	1.288065018	1.288065018	0.705368939	0.614563198
최돈웅	확정	1	1.087150176	1.087150176	0.568283046	0.327264813
최돈웅	회의소	1	1.740362689	1.740362689	1.160241793	0.523901373
최돈웅	회장	2	0.493208075	0.493208075	0.252475562	0.235320055
최돈웅	후보	1	0.72612225	0.72612225	0.375163163	0.218584578
최돈웅	희망	1	0.974445896	0.974445896	0.541358831	0.293337444
최두환	가구	2	1.740362689	1.740362689	1.015211569	0.83036403
최두환	가운데	4	0.637700348	0.637700348	0.460561362	0.445733415
최두환	갖추	2	1.615423953	1.615423953	1.346186627	0.770753103
최두환	건립	2	1.6734159	1.6734159	1.02264305	0.798422294
최두환	경각심	2	2.51851394	2.51851394	2.51851394	1.201636531
최두환	경영자	2	2.217483944	2.217483944	2.217483944	1.058008722
최두환	계기	2	1.56427143	1.56427143	1.303559525	0.746347148
최두환	고취	2	2.51851394	2.51851394	2.51851394	1.201636531
최두환	공공	2	1.615423953	1.615423953	1.076949302	0.770753103
최두환	공연	2	0.987035023	0.987035023	0.526418679	0.470935389
최두환	과학	2	1.477121255	1.477121255	0.902685211	0.704765946
최두환	관람객	2	2.041392685	2.041392685	1.360928457	0.973991839
최두환	국내	2	0.82831786	0.82831786	0.506194248	0.395208057
최두환	국장	4	1.342422681	1.342422681	0.730874571	0.938313187
최두환	근로	2	2.217483944	2.217483944	1.478322629	1.058008722
최두환	금지	10	0.837272703	0.837272703	0.593068164	0.871929668
최두환	기금	2	1.439332694	1.439332694	0.767644103	0.686736221
최두환	기자	10	0.153025955	0.153025955	0.097766582	0.15936011
최두환	기조연설	2	1.916453949	1.916453949	1.11793147	0.914380913
최두환	기준	2	1.51851394	1.51851394	1.51851394	0.724515276
최두환	김장	8	1.615423953	1.615423953	1.525678178	1.541506207
최두환	김치	4	1.819543936	1.819543936	1.819543936	1.271806633
최두환	나누	2	0.762639084	0.762639084	0.413096171	0.363871317
최두환	나서	2	0.755085946	0.755085946	0.461441412	0.360267554
최두환	단독	2	1.041392685	1.041392685	0.595081534	0.496870585
최두환	담그	8	1.916453949	1.916453949	1.916453949	1.828761825
최두환	당시	4	0.522878745	0.522878745	0.319537011	0.365476559
최두환	대비	2	1.477121255	1.477121255	0.984747503	0.704765946
최두환	대상	2	0.846416082	0.846416082	0.444368443	0.403843103
최두환	대표	12	0.333822509	0.333822509	0.202677952	0.371859365
최두환	대학생	4	1.477121255	1.477121255	0.902685211	1.03246345
최두환	대행	2	2.51851394	2.51851394	2.51851394	1.201636531
최두환	데이터	4	2.217483944	2.217483944	2.217483944	1.549954762
최두환	로봇	4	2.041392685	2.041392685	2.041392685	1.426872254
최두환	만들	4	0.6734159	0.6734159	0.486355928	0.470697514
최두환	만일	2	2.217483944	2.217483944	2.217483944	1.058008722
최두환	면접관	2	2.51851394	2.51851394	2.51851394	1.201636531
최두환	명예	2	1.041392685	1.041392685	0.585783385	0.496870585
최두환	모집	2	2.041392685	2.041392685	1.1908124	0.973991839
최두환	무단	10	0.762639084	0.762639084	0.540202685	0.794206764
최두환	바라	2	1.56427143	1.56427143	1.303559525	0.746347148
최두환	바탕	2	1.740362689	1.740362689	1.450302241	0.83036403
최두환	배포	10	0.819543936	0.819543936	0.580510288	0.85346706
최두환	변호사	4	1.071355909	1.071355909	0.576883951	0.748845644
최두환	복합	4	1.6734159	1.6734159	1.39451325	1.169667519
최두환	본부장	4	1.288065018	1.288065018	0.815774512	0.900318812
최두환	부업	4	2.217483944	2.217483944	2.217483944	1.549954762
최두환	부위원장	4	1.740362689	1.740362689	1.035930172	1.216461317
최두환	부회장	6	1.196294645	1.196294645	0.671389852	1.01098626
최두환	불우	2	2.217483944	2.217483944	1.256574235	1.058008722
최두환	사업자	2	2.217483944	2.217483944	1.663112958	1.058008722
최두환	사옥	4	1.615423953	1.615423953	1.615423953	1.129132887
최두환	사진	2	0.211017902	0.211017902	0.110919666	0.100681126
최두환	사태	2	1.103540592	1.103540592	0.735693728	0.526522672
최두환	상임	4	1.013363962	1.013363962	0.574239578	0.708311013
최두환	서비스	4	1.288065018	1.288065018	0.858710012	0.900318812
최두환	선뵈	2	2.51851394	2.51851394	2.51851394	1.201636531
최두환	선임	6	1.217483944	1.217483944	0.78266825	1.028893295
최두환	성공리	2	2.041392685	2.041392685	2.041392685	0.973991839
최두환	센터	4	0.938730343	0.938730343	0.538900753	0.656144352
최두환	소득	2	1.56427143	1.56427143	1.04284762	0.746347148
최두환	소방서	2	1.916453949	1.916453949	1.197783718	0.914380913
최두환	소속	2	1.196294645	1.196294645	0.797529763	0.570777602
최두환	시민	2	0.927449333	0.927449333	0.502368389	0.442505789
최두환	신청	2	1.615423953	1.615423953	1.009639971	0.770753103
최두환	쑥대밭	2	2.51851394	2.51851394	2.51851394	1.201636531
최두환	업무	2	1.439332694	1.439332694	0.81562186	0.686736221
최두환	연금	2	2.217483944	2.217483944	1.330490367	1.058008722
최두환	완벽	2	1.263241435	1.263241435	0.842160957	0.602719338
최두환	운용	2	1.916453949	1.916453949	1.597044957	0.914380913
최두환	원리	2	2.041392685	2.041392685	2.041392685	0.973991839
최두환	위촉	2	1.56427143	1.56427143	0.886420477	0.746347148
최두환	유학	2	2.041392685	2.041392685	1.701160571	0.973991839
최두환	융합	2	1.615423953	1.615423953	0.987203527	0.770753103
최두환	의원	2	0.381793373	0.381793373	0.195001991	0.182161733
최두환	의혹	2	1.217483944	1.217483944	0.730490367	0.580887467
최두환	이상	2	0.938730343	0.938730343	0.48317003	0.447888199
최두환	이웃	4	1.477121255	1.477121255	0.935510128	1.03246345
최두환	이하	2	0.905730083	0.905730083	0.553501717	0.432143074
최두환	임직원	4	1.819543936	1.819543936	1.516286613	1.271806633
최두환	재산	2	1.51851394	1.51851394	0.860491233	0.724515276
최두환	저작권	10	0.950312216	0.950312216	0.67313782	0.98964819
최두환	적극	2	1.239760339	1.239760339	0.826506893	0.591516008
최두환	전달	2	1	1	0.583333333	0.477121255
최두환	전시물	4	2.51851394	2.51851394	2.51851394	1.760365699
최두환	전재	10	0.77815125	0.77815125	0.551190469	0.81036102
최두환	접수	2	1.740362689	1.740362689	1.740362689	0.83036403
최두환	정기	2	1.138302698	1.138302698	0.616580628	0.543108412
최두환	정책	2	1.071355909	1.071355909	0.573940665	0.511166675
최두환	제공	4	0.594234654	0.594234654	0.376348614	0.415352199
최두환	조사	4	1.103540592	1.103540592	0.709418952	0.771341772
최두환	조성	2	1.51851394	1.51851394	1.265428283	0.724515276
최두환	주민	2	1.071355909	1.071355909	0.624957613	0.511166675
최두환	준비	2	1.176091259	1.176091259	0.705654755	0.561138137
최두환	즐기	2	1.404570588	1.404570588	0.936380392	0.670150481
최두환	증폭	2	1.916453949	1.916453949	1.277635966	0.914380913
최두환	직무	2	1.819543936	1.819543936	1.21302929	0.868143086
최두환	진행	4	0.536242707	0.536242707	0.327703876	0.374817567
최두환	참가	2	1.176091259	1.176091259	0.686053234	0.561138137
최두환	참여	6	0.755085946	0.755085946	0.461441412	0.638121653
최두환	창조	2	1.6734159	1.6734159	1.02264305	0.798422294
최두환	체결	2	1.263241435	1.263241435	0.691775071	0.602719338
최두환	체험	4	1.404570588	1.404570588	0.889561372	0.98175271
최두환	촉구	4	1.120573931	1.120573931	0.933811609	0.783247566
최두환	총장	2	1.176091259	1.176091259	0.646850192	0.561138137
최두환	최근	2	0.643452676	0.643452676	0.386071606	0.307004948
최두환	추진	2	0.962211439	0.962211439	0.526925312	0.459091529
최두환	출동	2	1.6734159	1.6734159	1.1156106	0.798422294
최두환	탐구	2	1.6734159	1.6734159	1.1156106	0.798422294
최두환	태세	2	2.041392685	2.041392685	1.360928457	0.973991839
최두환	통하	2	0.461609089	0.461609089	0.261578484	0.220243508
최두환	파크	2	2.041392685	2.041392685	1.531044514	0.973991839
최두환	학생	2	0.895264649	0.895264649	0.484935018	0.427149793
최두환	해외	2	1.314393957	1.314393957	0.751082261	0.627125294
최두환	혁명	2	1.819543936	1.819543936	1.364657952	0.868143086
최두환	협력	2	1.056115942	1.056115942	0.557394525	0.503895363
최두환	협약	2	1.288065018	1.288065018	0.705368939	0.614563198
최두환	협조	2	1.819543936	1.819543936	1.21302929	0.868143086
최두환	협회	2	1.056115942	1.056115942	0.586731079	0.503895363
최두환	화답	2	2.041392685	2.041392685	2.041392685	0.973991839
최두환	화재	2	1.916453949	1.916453949	1.171166302	0.914380913
최두환	활동	2	0.802510596	0.802510596	0.490423142	0.382894863
최두환	회장	6	0.493208075	0.493208075	0.264218611	0.416809177
최민식	가져가	1	1.916453949	1.916453949	1.277635966	0.576910124
최민식	결과	1	0.974445896	0.974445896	0.548125816	0.293337444
최민식	공유	3	1.439332694	1.439332694	0.989541227	0.866564629
최민식	공정	1	1.740362689	1.740362689	0.966868161	0.523901373
최민식	관록	1	2.217483944	2.217483944	2.217483944	0.667529182
최민식	관심	1	0.974445896	0.974445896	0.609028685	0.293337444
최민식	그동안	1	1.138302698	1.138302698	0.664009907	0.342663256
최민식	기록	1	1.013363962	1.013363962	0.579065121	0.305052949
최민식	남자	1	1.027152246	1.027152246	0.525804126	0.309203636
최민식	내부자	1	1.916453949	1.916453949	1.437340461	0.576910124
최민식	노래	1	1.103540592	1.103540592	0.578045072	0.33219882
최민식	느끼	1	1.239760339	1.239760339	0.723193531	0.373205049
최민식	다짐	1	1.615423953	1.615423953	0.942330639	0.486291066
최민식	답습	1	2.51851394	2.51851394	2.51851394	0.75814824
최민식	대하	1	0.357145938	0.357145938	0.182541257	0.10751164
최민식	데뷔	1	1.288065018	1.288065018	0.751371261	0.387746207
최민식	도전	1	1.288065018	1.288065018	0.673306714	0.387746207
최민식	드라마	3	0.962211439	0.962211439	0.509406056	0.579309011
최민식	등극	1	1.404570588	1.404570588	0.877856617	0.422817878
최민식	리뷰	1	1.342422681	1.342422681	0.783079897	0.404109494
최민식	맺히	1	2.51851394	2.51851394	2.51851394	0.75814824
최민식	명량	1	2.041392685	2.041392685	1.360928457	0.614520431
최민식	모습	1	0.72612225	0.72612225	0.393316219	0.218584578
최민식	무게	1	1.819543936	1.819543936	1.21302929	0.547737303
최민식	문화	1	0.632023215	0.632023215	0.333567808	0.190257946
최민식	뮤지컬	2	1.51851394	1.51851394	0.809874101	0.724515276
최민식	미디어	1	1.217483944	1.217483944	0.634106221	0.366499186
최민식	방식	1	1.740362689	1.740362689	1.160241793	0.523901373
최민식	배우	1	0.604700087	0.604700087	0.307949119	0.182032865
최민식	별따기	1	2.51851394	2.51851394	2.51851394	0.75814824
최민식	보이	1	0.802510596	0.802510596	0.43469324	0.241579761
최민식	부활	2	1.56427143	1.56427143	0.912491668	0.746347148
최민식	분석	2	1.288065018	1.288065018	0.858710012	0.614563198
최민식	브랜드	7	1.176091259	1.176091259	0.759558938	1.06211624
최민식	비교	1	1.740362689	1.740362689	1.160241793	0.523901373
최민식	사람	1	0.545386086	0.545386086	0.295417463	0.164177571
최민식	살인마	1	2.51851394	2.51851394	2.51851394	0.75814824
최민식	선배	1	1.176091259	1.176091259	0.653384033	0.354038747
최민식	수상	4	0.885045484	0.885045484	0.526812788	0.618620246
최민식	스페셜	1	1.6734159	1.6734159	1.1156106	0.503748381
최민식	시국	1	1.103540592	1.103540592	0.582424201	0.33219882
최민식	시상식	1	1.217483944	1.217483944	0.642560971	0.366499186
최민식	시청률	2	1.819543936	1.819543936	0.977162484	0.868143086
최민식	실패	1	1.477121255	1.477121255	0.984747503	0.444657805
최민식	양보	1	1.916453949	1.916453949	1.11793147	0.576910124
최민식	연기	2	0.950312216	0.950312216	0.497782589	0.453414157
최민식	연상	5	1.6734159	1.6734159	1.185336262	1.302170675
최민식	연속	1	1.314393957	1.314393957	0.711963393	0.395672007
최민식	연쇄	1	2.51851394	2.51851394	2.51851394	0.75814824
최민식	열연	1	1.916453949	1.916453949	1.277635966	0.576910124
최민식	영화	1	0.875061263	0.875061263	0.444822809	0.263419688
최민식	영화배우	4	1.819543936	1.819543936	1.273680755	1.271806633
최민식	오늘	1	0.610028921	0.610028921	0.319538959	0.183637003
최민식	오르	2	1	1	0.566666667	0.477121255
최민식	우리나라	1	1.51851394	1.51851394	1.012342627	0.457118245
최민식	우주	5	1.56427143	1.56427143	0.945080656	1.21723977
최민식	이끼	4	2.51851394	2.51851394	2.51851394	1.760365699
